Name,Date,country,state,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
AMP30776.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420900535,-65.0445121216667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30777.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420900535,-65.0445121216667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30778.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420900535,-65.0445121216667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30779.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420900535,-65.0445121216667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30780.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420900535,-65.0445121216667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30781.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420900535,-65.0445121216667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30782.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420900535,-65.0445121216667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30783.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420900535,-65.0445121216667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30784.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420900535,-65.0445121216667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30785.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420900535,-65.0445121216667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30786.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4208933333333,-65.0446,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30787.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4208933333333,-65.0446,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30788.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.42066,-65.04415,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30789.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4206383333333,-65.0441833333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30790.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4206383333333,-65.0441833333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30791.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4206383333333,-65.0441816666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30792.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420635,-65.0441783333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30793.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420635,-65.0441783333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30794.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420635,-65.0441783333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30795.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420635,-65.0441783333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30796.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420635,-65.0441783333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30797.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4206333333333,-65.0441766666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30798.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4206333333333,-65.0441766666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30799.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4206366666667,-65.0441816666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30800.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4206366666667,-65.0441816666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30801.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4206866666667,-65.044325,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30802.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4206866666667,-65.044325,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30803.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4206766666667,-65.04433,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30804.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.42068,-65.0443566666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30805.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.42068,-65.0443566666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30806.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4206583333333,-65.0443416666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30807.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420655,-65.04435,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30808.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4206566666667,-65.0443516666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30809.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4206566666667,-65.0443516666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30810.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420665,-65.0443483333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30811.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420645,-65.0443316666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30812.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420645,-65.0443316666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30813.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420645,-65.0443316666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30814.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.42064,-65.044335,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30815.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.42064,-65.044335,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30816.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420635,-65.0443283333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30817.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420615,-65.0443116666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30818.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420615,-65.0443116666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30819.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4206,-65.04428,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30820.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420595,-65.0442633333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30821.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420595,-65.0442633333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30822.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4205983333333,-65.044225,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30823.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4205983333333,-65.044225,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30824.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420605,-65.0442266666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30825.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420605,-65.0442266666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30826.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4205983333333,-65.0442283333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30827.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4205983333333,-65.0442283333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30828.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4205866666667,-65.0442083333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30829.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4205866666667,-65.0442083333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30830.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4205683333333,-65.0442016666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30831.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4205616666667,-65.0441733333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30832.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4205616666667,-65.0441733333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30833.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4205433333333,-65.0441366666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30834.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.42054,-65.0441333333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30835.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.42054,-65.0441333333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30836.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420535,-65.0441316666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30837.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.42052,-65.0440966666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30838.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.42052,-65.0440966666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30839.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.42051,-65.04406,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30840.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.42051,-65.04406,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30841.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4205033333333,-65.0440533333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30842.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4205033333333,-65.0440533333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30843.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.420495,-65.04405,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30844.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4204833333333,-65.044035,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30845.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4204833333333,-65.044035,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30846.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4204833333333,-65.044035,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30847.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4204833333333,-65.044035,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30848.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4204833333333,-65.044035,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30849.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.42047,-65.0440433333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30850.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4204116666667,-65.044055,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30851.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,MIDTIDE,42,-41.4204116666667,-65.044055,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30853.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4233533333333,-65.042795,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30854.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4233666666667,-65.042805,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30855.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4233733333333,-65.0428,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30856.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4233733333333,-65.0428,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30857.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4233766666667,-65.0427916666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30858.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4233766666667,-65.0427916666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30859.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4233766666667,-65.0427916666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30860.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4233766666667,-65.0427916666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30861.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.42339,-65.042785,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30862.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.423385,-65.0427666666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30863.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.423385,-65.0427666666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30864.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.423385,-65.042765,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30865.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.423385,-65.042765,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30866.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4233916666667,-65.042775,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30867.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4233916666667,-65.042775,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30868.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4233916666667,-65.042775,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30869.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4233916666667,-65.0427766666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30870.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.423385,-65.042825,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30871.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.423385,-65.042825,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30872.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.423385,-65.042825,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30873.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.42339,-65.0428366666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30874.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4233933333333,-65.0428666666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30875.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4234416666667,-65.0429366666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30876.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4234433333333,-65.0429416666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30877.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4234883333333,-65.04299,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30878.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.423495,-65.0429983333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30879.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4234966666667,-65.0430133333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30880.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.42349,-65.0429933333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30881.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.42349,-65.042995,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30882.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.42349,-65.042995,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30883.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4234883333333,-65.0429933333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30884.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4234933333333,-65.0430183333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30885.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4235533333333,-65.0431466666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30886.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4235766666667,-65.0431316666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30887.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4236133333333,-65.043125,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30888.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4236283333333,-65.043135,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30889.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4236583333333,-65.0431466666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30890.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.42367,-65.0431383333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30891.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4236733333333,-65.04314,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30892.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4236733333333,-65.04314,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30893.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4237083333333,-65.0431066666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30894.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4237083333333,-65.0431066666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30895.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.42371,-65.0431616666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30896.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4237133333333,-65.0431633333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30897.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.423715,-65.04315,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30898.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4237533333333,-65.0431633333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30899.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4237533333333,-65.0431633333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30900.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4237733333333,-65.043165,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30901.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4238433333333,-65.0432433333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30902.jpg,2023-11-12,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,LA PASTOSA,HIGHTIDE,42,-41.4238416666667,-65.043225,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
